2181,P,AGREEMENT,OBJECTIVE,97,NONIRONIC,0.2345830798149109,0.047673605382442474,0.06722163408994675,0.5922297835350037,0.058291900902986526,0,
2182,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5572959184646606,0.045058056712150574,0.03831067308783531,0.2935447692871094,0.06579060852527618,1,
2183,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.2224804013967514,0.11650696396827698,0.07451869547367096,0.498754620552063,0.08773931860923767,0,
2184,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.543048620223999,0.05607805401086807,0.058829061686992645,0.2902052402496338,0.05183900147676468,3,
2185,P,DISAGREEMENT,SUBJECTIVE,81,NONIRONIC,0.45182177424430847,0.14963938295841217,0.06858694553375244,0.2752456068992615,0.05470630154013634,1,
2186,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.2943098545074463,0.1283886879682541,0.12235340476036072,0.4344266951084137,0.02052132412791252,0,
2187,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.3671083450317383,0.31598031520843506,0.05371032655239105,0.24073456227779388,0.022466454654932022,0,
2188,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.5335452556610107,0.07991423457860947,0.06441831588745117,0.29255980253219604,0.02956240251660347,3,
2189,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.07822098582983017,0.6870750784873962,0.12610100209712982,0.0971759632229805,0.011426997371017933,3,
2190,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.22992825508117676,0.0798116996884346,0.03955214470624924,0.5827120542526245,0.06799577921628952,0,
2191,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.5393545627593994,0.16820214688777924,0.0433870404958725,0.23625153303146362,0.012804742902517319,2,
2192,P+,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.2437339574098587,0.18612128496170044,0.06031509116292,0.4506710171699524,0.05915865674614906,4,
2193,N,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.24774274230003357,0.17766299843788147,0.08269138634204865,0.46114474534988403,0.030758123844861984,2,
2194,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.42431801557540894,0.13629424571990967,0.04926031827926636,0.35830259323120117,0.031824856996536255,14,
2195,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5604745149612427,0.03381188586354256,0.22906526923179626,0.16801613569259644,0.00863216444849968,1,
2196,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4131559133529663,0.161240816116333,0.10391135513782501,0.28823596239089966,0.03345590829849243,0,
2197,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.2547544836997986,0.29525211453437805,0.062363795936107635,0.3739093840122223,0.013720199465751648,1,
2198,NEU,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.5406864881515503,0.0962173342704773,0.13836775720119476,0.20123785734176636,0.02349056303501129,3,
2199,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.18155360221862793,0.09562647342681885,0.16692033410072327,0.5334086418151855,0.022490879520773888,0,
2200,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.08768593519926071,0.33280283212661743,0.3705466091632843,0.15543705224990845,0.05352754145860672,1,
2201,P,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.0543045848608017,0.5736802816390991,0.15347877144813538,0.16803963482379913,0.05049677565693855,10,
2202,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.24192973971366882,0.07994676381349564,0.09515741467475891,0.5622933506965637,0.020672760903835297,1,
2203,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.5316606760025024,0.10025627166032791,0.05202158913016319,0.29906824231147766,0.016993245109915733,0,
2204,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.15032464265823364,0.4441983103752136,0.0763738751411438,0.23861359059810638,0.09048956632614136,11,
2205,N,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.5422316789627075,0.06654372066259384,0.13476277887821198,0.16120241582393646,0.09525943547487259,0,
2206,NEU,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.4212868809700012,0.06652707606554031,0.13350477814674377,0.3612655699253082,0.017415683716535568,0,
2207,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.6514180898666382,0.06961598992347717,0.032146066427230835,0.14319854974746704,0.10362133383750916,0,
2208,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3460400402545929,0.15400950610637665,0.12092901021242142,0.26588159799575806,0.11313989013433456,2,
2209,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5477071404457092,0.0670030415058136,0.15237213671207428,0.1915067881345749,0.041410915553569794,7,
2210,N,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.4396403431892395,0.04751522094011307,0.04194093868136406,0.3137831687927246,0.15712037682533264,0,
2211,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3824523687362671,0.18022912740707397,0.07598525285720825,0.3294394612312317,0.031893759965896606,4,
2212,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.5753546357154846,0.06052527204155922,0.04873717948794365,0.2880149781703949,0.027367988601326942,0,
2213,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.1302725076675415,0.11443284898996353,0.1703057587146759,0.4619051218032837,0.12308378517627716,2,
2214,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.3230976462364197,0.1517128050327301,0.0711996853351593,0.3489099144935608,0.10507994890213013,1,
2215,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.2530471682548523,0.15787522494792938,0.09057596325874329,0.44272559881210327,0.05577602982521057,0,
2216,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.21004077792167664,0.08333645015954971,0.07165661454200745,0.5815858244895935,0.05338028445839882,16,
2217,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.568390965461731,0.02331240102648735,0.16796225309371948,0.23294547200202942,0.007388909813016653,4,
2218,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.040055811405181885,0.5974089503288269,0.10139988362789154,0.13670997321605682,0.12442538142204285,0,
2219,P,DISAGREEMENT,SUBJECTIVE,71,IRONIC,0.07634290307760239,0.1535600870847702,0.06390712410211563,0.25381603837013245,0.4523739218711853,0,
2220,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.43270108103752136,0.03116617351770401,0.08797924220561981,0.43055903911590576,0.01759445108473301,0,
2221,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5384328961372375,0.1153695285320282,0.10926035046577454,0.1968233436346054,0.040113866329193115,2,
2222,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.29666125774383545,0.022046104073524475,0.09411747008562088,0.5770169496536255,0.01015818864107132,8,
2223,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.30663198232650757,0.014530661515891552,0.02639853209257126,0.6475474834442139,0.004891376011073589,5,
2224,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.39199894666671753,0.10435177385807037,0.06659229844808578,0.40217018127441406,0.03488680347800255,1,
2225,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.3253221809864044,0.09230227768421173,0.07926592975854874,0.47255533933639526,0.03055424615740776,7,
2226,P+,AGREEMENT,SUBJECTIVE,88,IRONIC,0.42615246772766113,0.16691911220550537,0.1574101448059082,0.2297072410583496,0.019810987636446953,1,
2227,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.1954907476902008,0.1202390268445015,0.20374542474746704,0.23092448711395264,0.24960030615329742,2,
2228,P,AGREEMENT,SUBJECTIVE,90,IRONIC,0.20742686092853546,0.06340313702821732,0.1054949164390564,0.5930770635604858,0.030598025768995285,0,
2229,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.27404066920280457,0.09218887239694595,0.07668563723564148,0.507073163986206,0.05001166835427284,0,
2230,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.30367738008499146,0.14688453078269958,0.057452812790870667,0.4312204122543335,0.06076488643884659,0,
2231,NEU,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.3717241883277893,0.157857283949852,0.09580855816602707,0.31418776512145996,0.06042224541306496,0,
2232,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3040753901004791,0.07533961534500122,0.11447745561599731,0.49324047565460205,0.012867058627307415,2,
2233,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4447125792503357,0.08765555918216705,0.08316663652658463,0.3283158540725708,0.05614938214421272,1,
2234,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.5597650408744812,0.12763211131095886,0.07887046039104462,0.2243778109550476,0.009354560635983944,10,
2235,NEU,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.3342590034008026,0.2739414870738983,0.10642267018556595,0.2527614235877991,0.032615430653095245,0,
2236,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6332467198371887,0.05474451184272766,0.09066562354564667,0.20736923813819885,0.013973894529044628,9,
2237,NEU,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.3754997253417969,0.07312855869531631,0.07310067117214203,0.4690698981285095,0.009201131761074066,0,
2238,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4238015413284302,0.06286336481571198,0.1118764579296112,0.37806737422943115,0.02339133992791176,2,
2239,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5972246527671814,0.03939584642648697,0.06352074444293976,0.28978651762008667,0.010072254575788975,0,
2240,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.3551974296569824,0.09020441770553589,0.11389273405075073,0.39773595333099365,0.04296939820051193,2,
2241,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.47113341093063354,0.06605949252843857,0.025128021836280823,0.36670398712158203,0.07097505778074265,2,
2242,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.36086505651474,0.07343295961618423,0.12416230142116547,0.4026303291320801,0.038909412920475006,3,
2243,N,AGREEMENT,SUBJECTIVE,82,IRONIC,0.41885024309158325,0.10936904698610306,0.03672999143600464,0.4228975772857666,0.01215316355228424,2,
2244,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.37876948714256287,0.18358281254768372,0.09944166243076324,0.20361889898777008,0.1345871090888977,4,
2245,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.29966509342193604,0.22272992134094238,0.09594616293907166,0.3016369044780731,0.08002186566591263,1,
2246,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.21156921982765198,0.18311120569705963,0.0713401585817337,0.48290514945983887,0.0510743074119091,0,
2247,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.4212077856063843,0.1076386570930481,0.09637348353862762,0.3311993181705475,0.0435807965695858,0,
2248,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.44562336802482605,0.1992730349302292,0.029828714206814766,0.26746249198913574,0.057812392711639404,0,
2249,N+,DISAGREEMENT,SUBJECTIVE,71,IRONIC,0.2784867286682129,0.25558605790138245,0.07056425511837006,0.34598612785339355,0.04937681555747986,3,
2250,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.3864504098892212,0.1745251566171646,0.05415858328342438,0.3221161365509033,0.06274968385696411,3,
2251,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.49192237854003906,0.10096080601215363,0.150254487991333,0.23618873953819275,0.020673561841249466,2,
2252,P,AGREEMENT,SUBJECTIVE,80,IRONIC,0.4602774977684021,0.08336681127548218,0.12052187323570251,0.27751272916793823,0.05832115560770035,1,
2253,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.46296101808547974,0.03588886559009552,0.06851357221603394,0.3870841860771179,0.04555238038301468,1,
2254,N,AGREEMENT,OBJECTIVE,100,NONIRONIC,0.3267069458961487,0.08731450885534286,0.06901633739471436,0.5014942288398743,0.015467969700694084,0,
2255,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.8127995729446411,0.012507814913988113,0.02846449613571167,0.14197322726249695,0.004254869185388088,1,
2256,NEU,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.5185211300849915,0.050505977123975754,0.046704575419425964,0.3032899498939514,0.0809784084558487,0,
2257,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.43339723348617554,0.07447823882102966,0.08279979228973389,0.36548304557800293,0.043841686099767685,3,
2258,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.12165986001491547,0.3537401556968689,0.1703912913799286,0.30242493748664856,0.051783714443445206,3,
2259,N,AGREEMENT,SUBJECTIVE,82,IRONIC,0.5162754058837891,0.05380255728960037,0.06138508394360542,0.2910364270210266,0.07750049978494644,0,
2260,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.3681735694408417,0.0835251584649086,0.16365951299667358,0.34092891216278076,0.04371282830834389,2,
2261,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.669422447681427,0.02453368343412876,0.062007442116737366,0.22488480806350708,0.019151590764522552,2,
2262,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.7950977683067322,0.011195440776646137,0.035809118300676346,0.09930078685283661,0.05859692394733429,0,
2263,N,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.4615999460220337,0.053014371544122696,0.20505136251449585,0.2302594929933548,0.05007484555244446,0,
2264,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.653827428817749,0.02961498685181141,0.05765819549560547,0.23159930109977722,0.027300093322992325,1,
2265,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.1941801905632019,0.1500725895166397,0.03863951563835144,0.5473397374153137,0.06976798176765442,2,
2266,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.11428764462471008,0.5867173075675964,0.03375690057873726,0.24270832538604736,0.02252984791994095,0,
2267,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.3926132619380951,0.14533407986164093,0.1377735584974289,0.2710607051849365,0.053218379616737366,0,
2268,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3506790101528168,0.09225988388061523,0.15333440899848938,0.3235207200050354,0.08020594716072083,0,
2269,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6750503182411194,0.028034668415784836,0.050401899963617325,0.22995001077651978,0.01656307652592659,3,
2270,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6267353296279907,0.02701783925294876,0.06256958842277527,0.21013794839382172,0.07353928685188293,0,
2271,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.5170150399208069,0.06467709690332413,0.09740214049816132,0.30407339334487915,0.01683235540986061,1,
2272,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.2574005722999573,0.1952398121356964,0.21204736828804016,0.29677614569664,0.038536086678504944,1,
2273,N,AGREEMENT,SUBJECTIVE,90,IRONIC,0.5310957431793213,0.08967632055282593,0.13453800976276398,0.2122674584388733,0.03242248296737671,0,
2274,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6344290375709534,0.05593160167336464,0.07432892918586731,0.12676571309566498,0.10854464769363403,0,
2275,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6773611307144165,0.05174609646201134,0.06508708745241165,0.15610185265541077,0.04970384016633034,0,
2276,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.383649617433548,0.059321995824575424,0.0399286225438118,0.48615822196006775,0.030941523611545563,2,
2277,N+,AGREEMENT,SUBJECTIVE,90,IRONIC,0.28472375869750977,0.12213169038295746,0.07966777682304382,0.49923327565193176,0.014243533834815025,3,
2278,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.49194222688674927,0.16573531925678253,0.11543376743793488,0.18857215344905853,0.038316525518894196,0,
2279,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.32290205359458923,0.119845449924469,0.06677789241075516,0.4024104177951813,0.08806422352790833,0,
2280,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.49407902359962463,0.056432388722896576,0.1646740883588791,0.2682380676269531,0.01657641865313053,2,
2281,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.30831360816955566,0.06416010856628418,0.07518987357616425,0.5168468356132507,0.03548960015177727,4,
2282,P,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.23428526520729065,0.13148878514766693,0.14635255932807922,0.4523437023162842,0.035529665648937225,3,
2283,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.41047513484954834,0.05667346715927124,0.09528762847185135,0.34666454792022705,0.090899258852005,3,
2284,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.3490789234638214,0.07210886478424072,0.10771256685256958,0.4313752353191376,0.039724431931972504,2,
2285,N,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.3506993055343628,0.0969582051038742,0.10055927187204361,0.4267905652523041,0.024992672726511955,0,
2286,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.37950241565704346,0.1246187686920166,0.030161377042531967,0.3603249192237854,0.10539253056049347,1,
2287,NEU,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.21869410574436188,0.3361237645149231,0.06562310457229614,0.34371766448020935,0.035841330885887146,1,
2288,P,DISAGREEMENT,OBJECTIVE,83,NONIRONIC,0.45024025440216064,0.013711106032133102,0.046114370226860046,0.48470473289489746,0.005229531321674585,1,
2289,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.08414507657289505,0.5883501768112183,0.0469864197075367,0.20390021800994873,0.07661816477775574,1,
2290,N,DISAGREEMENT,OBJECTIVE,86,NONIRONIC,0.2723795473575592,0.1544368714094162,0.13130836188793182,0.40793824195861816,0.03393689915537834,1,
2291,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.15353482961654663,0.13834628462791443,0.05411398410797119,0.3188480734825134,0.33515676856040955,0,
2292,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.44458016753196716,0.06997910141944885,0.10189151763916016,0.3396344780921936,0.04391471669077873,2,
2293,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.2409885823726654,0.05760783702135086,0.08847945928573608,0.4618004560470581,0.15112367272377014,1,
2294,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.18171896040439606,0.1508806049823761,0.06423410028219223,0.5715522766113281,0.031614113599061966,1,
2295,NEU,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.17782661318778992,0.16748970746994019,0.08527230471372604,0.4782991409301758,0.09111224859952927,3,
2296,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.40806975960731506,0.17300184071063995,0.08076915144920349,0.31439170241355896,0.023767607286572456,1,
2297,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.48203331232070923,0.05194048956036568,0.06431902945041656,0.3683410584926605,0.0333661325275898,2,
2298,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.17616863548755646,0.29900211095809937,0.06018282100558281,0.3982832431793213,0.066363126039505,2,
2299,P+,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5619189739227295,0.06643727421760559,0.026438124477863312,0.28358834981918335,0.061617299914360046,0,
2300,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.2739420235157013,0.2207861840724945,0.06013641133904457,0.41036951541900635,0.03476580232381821,1,
2301,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.5073423385620117,0.060172393918037415,0.08922472596168518,0.33074676990509033,0.012513747438788414,2,
2302,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.23829320073127747,0.181155726313591,0.18034139275550842,0.3496168255805969,0.05059284716844559,6,
2303,N,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.452775776386261,0.05480131879448891,0.051873497664928436,0.31496208906173706,0.1255873441696167,0,
2304,P,DISAGREEMENT,SUBJECTIVE,81,IRONIC,0.37110576033592224,0.09330013394355774,0.07115617394447327,0.4208371043205261,0.04360083490610123,0,
2305,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.629892885684967,0.10085440427064896,0.15068946778774261,0.0980958342552185,0.020467329770326614,1,
2306,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5432703495025635,0.056180234998464584,0.11318141967058182,0.269607812166214,0.017760150134563446,0,
2307,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.10164795070886612,0.06219964474439621,0.04008173570036888,0.5495639443397522,0.2465066909790039,1,
2308,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.19717666506767273,0.087134450674057,0.1675666868686676,0.5118556022644043,0.03626658022403717,1,
2309,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.6514369249343872,0.06311135739088058,0.06327888369560242,0.21303343772888184,0.009139379486441612,0,
2310,P,AGREEMENT,SUBJECTIVE,90,IRONIC,0.10330891609191895,0.1554284393787384,0.04525485634803772,0.4211972951889038,0.2748104929924011,0,
2311,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.8207157850265503,0.03145202621817589,0.017313675954937935,0.11866350471973419,0.011854991316795349,3,
2312,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5471128821372986,0.07926416397094727,0.0756625235080719,0.27788081765174866,0.02007954567670822,0,
2313,P+,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.520050585269928,0.11370762437582016,0.10674413293600082,0.22859081625938416,0.030906787142157555,4,
2314,P,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.3627723753452301,0.252117395401001,0.10456287860870361,0.24765652418136597,0.032890815287828445,0,
2315,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.6727901697158813,0.04102111607789993,0.04505577310919762,0.1924368441104889,0.04869602620601654,1,
2316,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.48524999618530273,0.1092807799577713,0.15148666501045227,0.21181589365005493,0.042166709899902344,0,
2317,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.2965545952320099,0.15434060990810394,0.15721169114112854,0.2905735373497009,0.10131958872079849,0,
2318,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.6904857158660889,0.04153688997030258,0.047323040664196014,0.1946883201599121,0.025966094806790352,0,
2319,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5732344388961792,0.12157266587018967,0.07056219130754471,0.14023937284946442,0.09439139813184738,1,
2320,P+,AGREEMENT,SUBJECTIVE,90,IRONIC,0.2843566834926605,0.16902758181095123,0.07405085861682892,0.3564862608909607,0.11607860028743744,0,
2321,N,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.6461200714111328,0.026549281552433968,0.06953518092632294,0.2506692409515381,0.007126218173652887,0,
2322,P,AGREEMENT,SUBJECTIVE,82,IRONIC,0.7382434606552124,0.061078157275915146,0.028612373396754265,0.1513785868883133,0.020687393844127655,0,
